# Lower bound on injection spectrum for antihelium from chi chi -> W^+ W^-. m_chi = 100 GeV.
# Computed using upper bound of p_coal^A=3 = 0.357 + 0.059 GeV
# Columns: kinetic energy per nucleon T (GeV/n), dN/dT (GeV^-1)
0.010079416016437033 3.3632896650816646e-7
0.017895910751003087 0.0000012174330178902854
0.03199192083510089 0.0000019974036533872505
0.05603025485625664 0.000002591377788511712
0.09982172506015234 0.000003002581181699096
0.17905877967465916 0.000002811466349737711
0.3157519042409444 0.0000021931708996010995
0.5691217384140269 0.0000014142974473210281
0.9979519186528172 6.917959469444934e-7
1.7848521434921458 2.439793727423341e-7
3.154583025103865 6.458959206371836e-8
5.642019589261772 7.268437387515729e-9
