# Lower bound on injection spectrum for antihelium from chi chi -> W^+ W^-. m_chi = 100 GeV.
# Computed using p_coal^A=3 = 0.357 GeV
# Columns: kinetic energy per nucleon T (GeV/n), dN/dT (GeV^-1)
0.010010765632318066 2.729808505947566e-7
0.03199192083510089 8.743851563708481e-7
0.05641449105351097 0.0000011343965038299674
0.10016341178005796 0.0000013258877362068713
0.18028670313786122 0.0000012469002647986053
0.32229250663224857 9.60065898662971e-7
0.5683299801139081 6.105116789069615e-7
1.022951760410606 2.8387439557019105e-7
1.7915850735219507 1.0437713840299667e-7
3.1809428766798447 2.675199407010759e-8
5.647734921573784 3.5101043598774988e-9
10.096266740629316 1.0099270582782209e-10
